match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0022680be14dba2c,vidar-heads,vigil@12c92b3,vigil,12c92b3,vidar@12c92b3,vidar,12c92b3,twins,official,1,0,rating,b,b,0.0,core_destroyed,146,,697,400,3,10,105,1160,9,60,ok,,3.45,bob-a,,2026-08-04T22:05:24+0200
0049f41944367fa3,vidar-heads,odin@12c92b3,odin,12c92b3,vidar_r60@12c92b3,vidar_r60,12c92b3,hive,official,1,0,rating,b,b,0.0,titanium_collected,1000,,13262,13440,4,130,12177,13510,15,124,ok,,13.959,bob-a,,2026-08-04T22:13:06+0200
00cc7652be1c24a1,vidar-heads,ragnarok@12c92b3,ragnarok,12c92b3,vidar_e9@12c92b3,vidar_e9,12c92b3,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,165,,208,1040,7,31,9,400,6,5,ok,,2.511,bob-a,,2026-08-04T22:08:17+0200
00ec7f05668e77f0,vidar-heads,vidar@12c92b3,vidar,12c92b3,vidar_e9@12c92b3,vidar_e9,12c92b3,strait,official,1,0,rating,a,a,1.0,core_destroyed,136,,20,960,8,63,710,1210,7,42,ok,,3.49,bob-a,,2026-08-04T22:15:32+0200
0122fba629825627,vidar-heads,vidar_e11@12c92b3,vidar_e11,12c92b3,vidar_r60@12c92b3,vidar_r60,12c92b3,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,5297,6250,12,27,2258,1550,1,9,ok,,48.132,bob-a,,2026-08-04T22:19:44+0200
01238bd0506ca162,vidar-heads,odin@12c92b3,odin,12c92b3,vidar_e9@12c92b3,vidar_e9,12c92b3,fjord,official,1,0,rating,b,b,0.0,titanium_collected,1000,,6984,7040,4,31,12814,13780,13,73,ok,,16.558,bob-a,,2026-08-04T22:07:13+0200
01491edda4b1e47e,vidar-heads,vidar_r60@12c92b3,vidar_r60,12c92b3,steward@12c92b3,steward,12c92b3,vase,official,1,0,rating,a,a,1.0,core_destroyed,213,,10,490,6,7,65,460,4,12,ok,,3.099,bob-a,,2026-08-04T22:14:58+0200
0190bbd62f35cab9,vidar-heads,tyr@12c92b3,tyr,12c92b3,vidar_e11@12c92b3,vidar_e11,12c92b3,longship,official,1,0,rating,b,b,0.0,titanium_collected,1000,,11755,13830,7,56,14195,15850,7,55,ok,,15.302,bob-a,,2026-08-04T22:10:43+0200
01bafcd13a3699b6,vidar-heads,vidar_e11@12c92b3,vidar_e11,12c92b3,pantheon_replica_day3@12c92b3,pantheon_replica_day3,12c92b3,hive,official,1,0,rating,b,b,0.0,core_destroyed,113,,55,130,6,17,29,450,5,29,ok,,3.891,bob-a,,2026-08-04T22:12:01+0200
01d4316f38a55d89,vidar-heads,vidar_e9@12c92b3,vidar_e9,12c92b3,vidar_e11@12c92b3,vidar_e11,12c92b3,pinch,official,1,0,rating,b,b,0.0,titanium_collected,1000,,8937,9570,5,23,8535,9680,7,32,ok,,17.663,bob-a,,2026-08-04T22:16:59+0200
020f1c458caed35e,vidar-heads,valkyrie@12c92b3,valkyrie,12c92b3,vidar@12c92b3,vidar,12c92b3,sweden,official,1,0,rating,b,b,0.0,core_destroyed,305,,1575,1170,4,14,10,0,8,15,ok,,4.359,bob-a,,2026-08-04T22:06:52+0200
0211ec245528ac28,vidar-heads,vidar_e9@12c92b3,vidar_e9,12c92b3,vidar_e11@12c92b3,vidar_e11,12c92b3,vase,official,1,0,rating,a,a,1.0,titanium_stored,1000,,3771,2460,2,7,3206,2460,4,7,ok,,11.776,bob-a,,2026-08-04T22:17:15+0200
02228901e23b390e,vidar-heads,pantheon_replica_day3@12c92b3,pantheon_replica_day3,12c92b3,vidar_r60@12c92b3,vidar_r60,12c92b3,atoll,official,1,0,rating,b,b,0.0,core_destroyed,132,,438,740,2,60,44,930,10,44,ok,,3.633,bob-a,,2026-08-04T22:14:30+0200
024032e3e5e3232d,vidar-heads,vidar_e9@12c92b3,vidar_e9,12c92b3,ragnarok@12c92b3,ragnarok,12c92b3,atoll,official,1,0,rating,b,b,0.0,core_destroyed,466,,626,4250,23,66,1326,3060,4,64,ok,,13.43,bob-a,,2026-08-04T22:08:24+0200
0275c1aa7979f32d,vidar-heads,vidar_e11@12c92b3,vidar_e11,12c92b3,pantheon_replica_day3@12c92b3,pantheon_replica_day3,12c92b3,atoll,official,1,0,rating,a,a,1.0,core_destroyed,168,,50,1040,10,35,217,880,2,53,ok,,2.942,bob-a,,2026-08-04T22:11:55+0200
027dd11ef2d43928,vidar-heads,vigil@12c92b3,vigil,12c92b3,vidar_e11@12c92b3,vidar_e11,12c92b3,atoll,official,1,0,rating,b,b,0.0,core_destroyed,134,,579,910,7,23,117,970,10,27,ok,,4.243,bob-a,,2026-08-04T22:10:54+0200
0284a9252c76ff05,vidar-heads,vidar_e9@12c92b3,vidar_e9,12c92b3,vidar_r60@12c92b3,vidar_r60,12c92b3,twins,official,1,0,rating,a,a,1.0,core_destroyed,138,,2,860,6,58,780,900,6,26,ok,,5.26,bob-a,,2026-08-04T22:18:08+0200
02ac28c0396afade,vidar-heads,vigil@12c92b3,vigil,12c92b3,vidar@12c92b3,vidar,12c92b3,longship,official,1,0,rating,b,b,0.0,core_destroyed,439,,3398,3900,11,20,2443,5280,16,68,ok,,18.922,bob-a,,2026-08-04T22:05:31+0200
02e93513b3a0ea12,vidar-heads,odin@12c92b3,odin,12c92b3,vidar_e11@12c92b3,vidar_e11,12c92b3,longship,official,1,0,rating,b,b,0.0,titanium_collected,1000,,8953,11450,5,66,9883,12300,14,49,ok,,29.827,bob-a,,2026-08-04T22:10:26+0200
02fafbb8dd8800aa,vidar-heads,ragnarok@12c92b3,ragnarok,12c92b3,vidar_e9@12c92b3,vidar_e9,12c92b3,pinch,official,1,0,rating,b,b,0.0,core_destroyed,172,,422,750,6,26,58,970,8,30,ok,,4.056,bob-a,,2026-08-04T22:08:26+0200
