match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
cbf6786469bc5f73,vidar-gen,odin@e86f3e7,odin,e86f3e7,atoll,1,12,pass,ok,,27,161,22,40,61,631,2958,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:41+0200
9758efe078248a85,vidar-gen,odin@e86f3e7,odin,e86f3e7,aurora,1,12,pass,ok,,27,136,44,52,516,1540,4599,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:41+0200
988c9d0b98c94bfb,vidar-gen,odin@e86f3e7,odin,e86f3e7,bridge,1,12,pass,ok,,27,143,18,40,327,520,1380,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:41+0200
1cfdd4143e59dedf,vidar-gen,odin@e86f3e7,odin,e86f3e7,crossfire,1,12,pass,ok,,27,177,17,37,51,534,2101,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
7a455b3df0c731fc,vidar-gen,odin@e86f3e7,odin,e86f3e7,duel,1,12,pass,ok,,27,189,16,30,50,422,1734,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:41+0200
1df4f917911746eb,vidar-gen,odin@e86f3e7,odin,e86f3e7,fjord,1,12,pass,ok,,27,141,24,39,269,679,3088,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
98a1cd33a7734bfe,vidar-gen,odin@e86f3e7,odin,e86f3e7,hive,1,12,pass,ok,,27,137,45,58,616,1529,4359,6,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
c16a1928d7e312a6,vidar-gen,odin@e86f3e7,odin,e86f3e7,jackpot,1,12,pass,ok,,27,144,18,37,281,613,1687,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
5a8b1f6ad436a66a,vidar-gen,odin@e86f3e7,odin,e86f3e7,longship,1,12,pass,ok,,27,138,28,52,406,1233,2623,25,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
5288837b44824f08,vidar-gen,odin@e86f3e7,odin,e86f3e7,pinch,1,12,pass,ok,,27,150,20,44,257,705,2921,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
85cb51e0ef9d635d,vidar-gen,odin@e86f3e7,odin,e86f3e7,quarry,1,12,pass,ok,,27,132,25,52,599,1372,3737,14,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
333b2e7b81e3cb7d,vidar-gen,odin@e86f3e7,odin,e86f3e7,runestone,1,12,pass,ok,,27,144,13,35,285,805,2731,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
86c686f5f513b0d4,vidar-gen,odin@e86f3e7,odin,e86f3e7,showdown,1,12,pass,ok,,27,200,9,19,29,295,2151,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
b786f028901cdfd2,vidar-gen,odin@e86f3e7,odin,e86f3e7,skerry,1,12,pass,ok,,27,141,23,43,372,842,3272,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
e991bb012c85bbbf,vidar-gen,odin@e86f3e7,odin,e86f3e7,sprint,1,12,pass,ok,,27,200,9,23,41,334,1452,11,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
726e95a6b0befbef,vidar-gen,odin@e86f3e7,odin,e86f3e7,strait,1,12,pass,ok,,27,136,25,52,507,1217,2579,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
495604eec84b6434,vidar-gen,odin@e86f3e7,odin,e86f3e7,string,1,12,pass,ok,,27,179,10,22,41,363,1330,21,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
d0fbaa4171f9f19a,vidar-gen,odin@e86f3e7,odin,e86f3e7,sweden,1,12,pass,ok,,27,136,26,40,371,729,1443,22,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:42+0200
a7468563a5e8b994,vidar-gen,odin@e86f3e7,odin,e86f3e7,twins,1,12,pass,ok,,27,136,16,27,296,687,2564,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
68b29c65a69ab274,vidar-gen,odin@e86f3e7,odin,e86f3e7,vase,1,12,pass,ok,,27,174,7,14,34,350,1495,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
fc71e7974e6d0f46,vidar-gen,odin@e86f3e7,odin,e86f3e7,vault,1,12,pass,ok,,27,137,19,29,237,591,2374,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:43+0200
7ce1fa983d3e9722,vidar-gen,vidar@e86f3e7,vidar,e86f3e7,atoll,1,12,pass,ok,,27,147,30,40,284,592,2099,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:42:38+0200
