match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
a9347dd514a750e4,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,atoll,1,12,pass,ok,,27,147,24,45,430,984,4420,26,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:28+0200
2c382d942ad2f27b,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,aurora,1,12,pass,ok,,27,122,35,52,696,1571,4652,2,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:30+0200
bb4b08009a820baf,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,bridge,1,12,pass,ok,,27,134,27,49,539,786,2509,24,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:32+0200
efd871e2ccfae548,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,crossfire,1,12,pass,ok,,27,175,22,35,58,843,2971,2,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:35+0200
923a31718e7ba81b,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,duel,1,12,pass,ok,,23,156,22,31,60,720,2461,2,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:37+0200
82b1d161233729bf,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,fjord,1,12,pass,ok,,27,127,30,51,706,1233,5041,26,0,0,0,9000,10000,n-62-29-31,29024039,2026-08-04T12:05:40+0200
a0e0ca7f41cbd502,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,hive,1,12,pass,ok,,27,123,45,61,826,1566,4380,2,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:03:57+0200
7ed5b2ca7b56d3f5,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,jackpot,1,12,pass,ok,,27,130,28,53,593,922,2654,26,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:03:59+0200
7c4f3269ddf7a870,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,longship,1,12,pass,ok,,27,124,42,55,682,1310,2913,2,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:01+0200
1f5b7e803a005f4d,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,pinch,1,12,pass,ok,,27,142,29,50,659,1065,4345,26,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:03+0200
27d7038908c85d7d,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,quarry,1,12,pass,ok,,27,118,41,58,879,1517,4165,2,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:05+0200
7278aa0120a6de95,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,runestone,1,12,pass,ok,,27,130,31,51,671,1368,5862,26,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:07+0200
0be69ddb73b1d96e,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,showdown,1,12,pass,ok,,18,121,27,33,52,2281,2943,2,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:09+0200
368675020eae37d2,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,skerry,1,12,pass,ok,,27,127,34,56,607,1273,5076,26,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:11+0200
7d4131f93be92729,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,sprint,1,12,pass,ok,,19,135,26,33,64,1636,2218,10,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:13+0200
3bcdae00cff8df93,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,strait,1,12,pass,ok,,27,122,38,61,774,1408,2834,2,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:15+0200
3c1c25706a37fa89,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,string,1,12,pass,ok,,27,176,24,37,61,597,1973,15,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:18+0200
febf6c8be03d8420,auto-e65473c8a824,heimdall@4c0d92e,heimdall,4c0d92e,sweden,1,12,pass,ok,,27,122,36,55,670,1542,2496,22,0,0,0,9000,10000,n-62-29-11,29024039,2026-08-04T12:04:19+0200
