match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
b7b4cd8cc01fccbe,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,atoll,1,12,pass,ok,,27,194,34,63,361,1506,4537,4,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:19+0200
4c34fea50c38d01e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,aurora,1,12,pass,ok,,27,168,46,115,820,2117,7066,4,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:21+0200
1c4c805dc03e5303,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,bridge,1,12,pass,ok,,27,183,36,104,589,1790,5762,23,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:23+0200
0670b3487002832d,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,crossfire,1,12,pass,ok,,27,200,32,49,167,1215,3772,4,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:25+0200
3b2a9f20a1cb88e5,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,drumlin,1,12,pass,ok,,27,145,37,109,1003,1980,6418,26,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:27+0200
2ea632bd97affc94,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,duel,1,12,pass,ok,,27,192,26,46,425,990,2691,3,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:29+0200
8c7181e1d30026a0,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,eider,1,12,pass,ok,,27,157,33,52,889,1681,6314,26,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:31+0200
614c764111be746b,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,fjord,1,12,pass,ok,,27,184,36,104,552,1713,5185,4,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:33+0200
573822f3da44ada3,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,fjordgate,1,12,pass,ok,,27,190,30,47,539,899,2724,16,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:35+0200
bb76413812066bd8,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,heart,1,12,pass,ok,,27,169,31,48,688,1603,4845,4,0,0,0,9000,10000,n-62-29-27,29052331,2026-08-08T10:23:36+0200
1e71a88d56801cd6,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,hive,1,12,pass,ok,,27,167,37,131,870,2094,6495,4,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:20+0200
72bde6e288d5da59,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,jackpot,1,12,pass,ok,,27,183,29,112,513,1297,3171,4,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:21+0200
c2c9a774234c45f7,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,lighthouse,1,12,pass,ok,,27,158,28,117,667,1346,5122,26,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:23+0200
42640275174044c0,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,longship,1,12,pass,ok,,27,179,32,93,601,1875,6425,4,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:25+0200
0cb6c8b011b134a6,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,meander,1,12,pass,ok,,27,201,29,49,252,1231,5339,26,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:27+0200
47de6f8f1af4aba8,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,moonrise,1,12,pass,ok,,27,178,26,40,403,850,3087,3,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:29+0200
2b2f2090864977ae,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,nordkap,1,12,pass,ok,,27,173,28,47,760,1745,6297,26,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:31+0200
e1c203aa243d1c6e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,pinch,1,12,pass,ok,,27,189,28,108,612,1345,4553,26,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:33+0200
5694a7e2e73a5493,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,quarry,1,12,pass,ok,,27,166,41,120,1168,1956,5044,5,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:34+0200
6ab987d29015680e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,runestone,1,12,pass,ok,,27,176,29,87,652,1707,6621,4,0,0,0,9000,10000,n-62-29-24,29052331,2026-08-08T10:23:36+0200
23a6e66684d95db4,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,saga,1,12,pass,ok,,27,132,42,187,1260,1704,4682,3,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:20+0200
9b73efc7656d96e7,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,showdown,1,12,pass,ok,,27,187,29,47,534,1072,3436,4,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:22+0200
64b061a24a0cb22a,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,skerry,1,12,pass,ok,,27,177,39,118,636,1676,5609,4,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:24+0200
15d334d4c0c79e3d,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,snowflake,1,12,pass,ok,,27,142,48,114,1283,2102,6670,11,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:26+0200
4f10250e875ad3a3,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,sprint,1,12,pass,ok,,27,177,34,61,652,1111,3279,26,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:28+0200
db3dbf61ba73e22f,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,strait,1,12,pass,ok,,27,185,36,123,673,1778,5245,4,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:30+0200
85d01c4e6bdb4616,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,string,1,12,pass,ok,,27,200,31,63,201,1142,3111,26,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:32+0200
47d3c74a8ea4adb1,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,sweden,1,12,pass,ok,,27,168,49,153,832,1768,8995,26,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:34+0200
9d0ffa4902952c8e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,twins,1,12,pass,ok,,27,197,31,64,534,1712,5079,4,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:36+0200
cddf369367642918,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vase,1,12,pass,ok,,27,168,34,54,684,1348,3998,18,0,0,0,9000,10000,n-62-30-23,29052331,2026-08-08T10:23:38+0200
71999f4349451eea,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vault,1,12,pass,ok,,27,190,22,69,343,1654,5519,4,0,0,0,9000,10000,n-62-11-62,29052331,2026-08-08T10:23:22+0200
