match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
3eb04e065a314eaa,auto-6a135de998d4,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,sif@3fc5cd8,sif,3fc5cd8,pinch,all_official,1,0,rating,a,a,1.0,core_destroyed,165,,162,630,6,10,9,820,8,35,ok,,4.219,n-62-21-92,29052331,2026-08-08T10:20:26+0200
3ec0c80c03f8737f,auto-6a135de998d4,mjolnir@2e6c876,mjolnir,2e6c876,sif@3fc5cd8,sif,3fc5cd8,quarry,all_official,1,0,rating,a,a,1.0,core_destroyed,90,,23,640,9,44,191,510,11,21,ok,,4.807,n-62-30-25,29052331,2026-08-08T10:18:58+0200
3ec402aa86dd3532,auto-6a135de998d4,odin@38e1456,odin,38e1456,sif@3fc5cd8,sif,3fc5cd8,bridge,all_official,1,0,rating,b,b,0.0,core_destroyed,761,,713,3470,4,9,10,0,13,11,ok,,17.39,n-62-11-50,29052331,2026-08-08T10:19:27+0200
3ecb28e32f8bb19f,auto-6a135de998d4,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,sif@3fc5cd8,sif,3fc5cd8,hive,all_official,1,0,rating,a,a,1.0,core_destroyed,81,,20,350,5,39,36,310,9,20,ok,,3.883,n-62-21-97,29052331,2026-08-08T10:22:34+0200
3eec2eae2451e283,auto-6a135de998d4,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,sif@3fc5cd8,sif,3fc5cd8,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,150,,30,1040,9,52,46,1010,11,42,ok,,4.872,n-62-31-21,29052331,2026-08-08T10:22:29+0200
3ef3b2723589d426,auto-6a135de998d4,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,sif@3fc5cd8,sif,3fc5cd8,hive,all_official,1,0,rating,b,b,0.0,core_destroyed,309,,248,3030,11,96,18,1830,14,35,ok,,10.062,n-62-31-23,29052331,2026-08-08T10:23:01+0200
3ef69a6668f9c82a,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,248,,10,70,8,11,46,580,9,14,ok,,7.953,n-62-11-51,29052331,2026-08-08T10:20:45+0200
3efe4961c1c81798,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,e_t4l7@9e77076,e_t4l7,9e77076,strait,all_official,1,0,rating,a,a,1.0,core_destroyed,214,,31,1460,9,49,388,770,1,27,ok,,6.395,n-62-29-15,29052331,2026-08-08T10:18:16+0200
3f0233f00387557d,auto-6a135de998d4,vidar_r3@c8b850e,vidar_r3,c8b850e,sif@3fc5cd8,sif,3fc5cd8,crossfire,all_official,1,0,rating,b,b,0.0,core_destroyed,179,,7,430,10,7,18,850,9,18,ok,,5.247,n-62-11-66,29052331,2026-08-08T10:23:50+0200
3f19da2115f50925,auto-6a135de998d4,maporacle@38e1456,maporacle,38e1456,sif@3fc5cd8,sif,3fc5cd8,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,223,,280,910,4,21,10,520,8,18,ok,,9.001,n-62-21-97,29052331,2026-08-08T10:18:56+0200
3f36883f1cd4b350,auto-6a135de998d4,gefjon@f66a427,gefjon,f66a427,sif@3fc5cd8,sif,3fc5cd8,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,87,,35,860,9,22,8,540,6,16,ok,,3.642,n-62-11-51,29052331,2026-08-08T10:18:01+0200
3f37b5a282a2eee4,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,bastion@840a180,bastion,840a180,quarry,all_official,1,0,rating,b,b,0.0,core_destroyed,164,,20,0,8,10,21,1460,14,47,ok,,6.748,n-62-11-63,29052331,2026-08-08T10:18:26+0200
3f3a1cbfe183e39f,auto-6a135de998d4,skadi@1e4eddf,skadi,1e4eddf,sif@3fc5cd8,sif,3fc5cd8,vase,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,135,290,9,1,186,760,6,18,ok,,20.609,n-62-21-98,29052331,2026-08-08T10:19:49+0200
3f5159877a55db17,auto-6a135de998d4,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,sif@3fc5cd8,sif,3fc5cd8,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,107,,32,240,11,9,19,690,9,47,ok,,4.656,n-62-21-19,29052331,2026-08-08T10:19:18+0200
3f5e3d1a29d80f67,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,skadi@6a2af02,skadi,6a2af02,twins,all_official,1,0,rating,a,a,1.0,core_destroyed,185,,9,880,9,32,8,440,7,12,ok,,5.293,n-62-29-33,29052331,2026-08-08T10:20:25+0200
3f93b3e4caef0a5e,auto-6a135de998d4,mistral@90fc9f3,mistral,90fc9f3,sif@3fc5cd8,sif,3fc5cd8,drumlin,all_official,1,0,rating,b,b,0.0,core_destroyed,78,,158,0,5,0,46,560,9,23,ok,,6.607,n-62-29-16,29052331,2026-08-08T10:19:36+0200
3fa478dcb029b4d9,auto-6a135de998d4,vidar_r2@c8b850e,vidar_r2,c8b850e,sif@3fc5cd8,sif,3fc5cd8,fjord,all_official,1,0,rating,a,a,1.0,core_destroyed,88,,43,560,8,24,70,670,8,36,ok,,4.663,n-62-28-34,29052331,2026-08-08T10:22:58+0200
3fb5bd5c8187e817,auto-6a135de998d4,gefjon@f66a427,gefjon,f66a427,sif@3fc5cd8,sif,3fc5cd8,sweden,all_official,1,0,rating,a,a,1.0,core_destroyed,677,,10,220,14,17,8,60,14,15,ok,,25.568,n-62-21-90,29052331,2026-08-08T10:18:37+0200
3fb9fdf77be920e6,auto-6a135de998d4,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,sif@3fc5cd8,sif,3fc5cd8,snowflake,all_official,1,0,rating,a,a,1.0,core_destroyed,130,,28,1450,9,43,173,1810,11,48,ok,,5.097,n-62-11-62,29052331,2026-08-08T10:22:28+0200
3fc670456432dafc,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,fenrir2@6b39ebb,fenrir2,6b39ebb,crossfire,all_official,1,0,rating,a,a,1.0,core_destroyed,526,,61,2640,16,34,6,880,9,13,ok,,11.056,n-62-29-21,29052331,2026-08-08T10:18:42+0200
3fce5f68163514e2,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,mistral@90fc9f3,mistral,90fc9f3,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,62,,1,430,8,39,374,0,4,0,ok,,7.673,n-62-29-15,29052331,2026-08-08T10:19:31+0200
3fd42f5f1466ed7d,auto-6a135de998d4,tyr@2e6c876,tyr,2e6c876,sif@3fc5cd8,sif,3fc5cd8,showdown,all_official,1,0,rating,b,b,0.0,core_destroyed,66,,10,0,7,1,8,110,5,16,ok,,3.223,n-62-31-11,29052331,2026-08-08T10:21:37+0200
3fd6fc1a37ddf096,auto-6a135de998d4,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,sif@3fc5cd8,sif,3fc5cd8,meander,all_official,1,0,rating,a,a,1.0,core_destroyed,122,,9,260,8,9,4,60,6,20,ok,,3.923,n-62-31-4,29052331,2026-08-08T10:20:38+0200
3fde6d9f37ada9a8,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,warden_@d142ef0,warden_,d142ef0,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,163,,30,2360,21,57,6,390,11,14,ok,,8.875,n-62-28-31,29052331,2026-08-08T10:23:59+0200
3ff210954eaccb63,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,sprint,all_official,1,0,rating,a,a,1.0,core_destroyed,116,,27,490,9,10,20,0,2,1,ok,,3.217,n-62-31-9,29052331,2026-08-08T10:23:19+0200
3ff90b23f9fecff1,auto-6a135de998d4,prospect@bf9b3e3,prospect,bf9b3e3,sif@3fc5cd8,sif,3fc5cd8,drumlin,all_official,1,0,rating,b,b,0.0,core_destroyed,54,,9,160,9,14,20,290,8,19,ok,,3.952,n-62-21-14,29052331,2026-08-08T10:19:14+0200
40026bfd55cb6d4c,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar_r3@c8b850e,vidar_r3,c8b850e,heart,all_official,1,0,rating,a,a,1.0,core_destroyed,285,,9,660,8,21,9,0,7,12,ok,,4.879,n-62-11-61,29052331,2026-08-08T10:22:58+0200
40096a7ffcbd9b4e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,tempest@90fc9f3,tempest,90fc9f3,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,97,,28,440,9,19,59,220,8,6,ok,,7.728,n-62-29-31,29052331,2026-08-08T10:21:40+0200
400a4e4f7474820e,auto-6a135de998d4,jotunn@6b39ebb,jotunn,6b39ebb,sif@3fc5cd8,sif,3fc5cd8,eider,all_official,1,0,rating,b,b,0.0,core_destroyed,126,,391,600,7,11,156,1270,8,71,ok,,4.607,n-62-21-64,29052331,2026-08-08T10:18:02+0200
400c7826998126bd,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,spar_mender@7ed1acc,spar_mender,7ed1acc,crossfire,all_official,1,0,rating,a,a,1.0,core_destroyed,98,,9,460,8,18,36,450,12,14,ok,,5.249,n-62-31-17,29052331,2026-08-08T10:20:26+0200
403740cda0845871,auto-6a135de998d4,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,sif@3fc5cd8,sif,3fc5cd8,duel,all_official,1,0,rating,a,a,1.0,core_destroyed,86,,18,390,9,11,16,510,9,24,ok,,4.581,n-62-29-24,29052331,2026-08-08T10:21:28+0200
40389b72ccd8c993,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,hive,all_official,1,0,rating,a,a,1.0,core_destroyed,124,,54,860,10,40,70,690,5,49,ok,,4.646,n-62-29-31,29052331,2026-08-08T10:22:20+0200
4071cc8f9501ab40,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,longship,all_official,1,0,rating,a,a,1.0,core_destroyed,96,,40,600,9,35,162,800,11,27,ok,,5.066,n-62-31-19,29052331,2026-08-08T10:21:58+0200
