match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
973bf4b8ff2df950,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,atoll,1,12,pass,ok,,27,187,35,55,136,1869,5140,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:38+0200
6f67f9638e7de0c4,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,aurora,1,12,pass,ok,,27,147,48,119,512,2244,8033,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:40+0200
6a6d495ae7e2f1dc,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,bridge,1,12,pass,ok,,27,159,36,118,162,1190,2642,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:42+0200
b45eb4b89555c726,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,crossfire,1,12,pass,ok,,27,219,32,52,126,859,4283,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:44+0200
4f0c999c6d4014f8,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,duel,1,12,pass,ok,,27,173,31,46,147,1085,3009,2,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:46+0200
9db6fe174010e869,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,fjord,1,12,pass,ok,,27,170,34,61,162,1736,5835,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:48+0200
65640704f0f168db,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,hive,1,12,pass,ok,,27,151,44,129,684,2373,7319,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:50+0200
e4844e85560d6a72,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,jackpot,1,12,pass,ok,,27,166,33,68,179,1453,3479,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:52+0200
b5f42ad1859b2375,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,longship,1,12,pass,ok,,27,176,35,59,157,2056,7167,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:54+0200
7243e2ecd0711b46,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,pinch,1,12,pass,ok,,27,206,33,51,143,988,3968,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:56+0200
319497cf3c1e0819,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,quarry,1,12,pass,ok,,27,148,43,134,837,2283,6942,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:45:58+0200
1baa6122183149aa,auto-cbf15637b9be,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,runestone,1,12,pass,ok,,27,170,37,63,165,2068,7382,3,0,0,0,9000,10000,n-62-31-24,29038476,2026-08-06T02:46:00+0200
