rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
1,bastion@840a180,bastion,840a180,656,352,1,303,0.5373,0.119391,20.7,0.119391,0.140706,-0.213013,1.0,0.0,1,0
2,odin@5a92113,odin,5a92113,656,333,3,320,0.5099,0.031597,5.5,0.031597,-0.1574,-0.207385,0.0,-0.024244,2,0
3,maporacle@38e1456,maporacle,38e1456,656,329,2,325,0.503,0.0097,1.7,0.0097,0.127362,0.147301,0.0,-0.145712,4,-1
4,steward@e55aab5,steward,e55aab5,656,323,1,332,0.4931,-0.021848,-3.8,-0.021848,-0.256515,0.152254,0.0,-0.109199,3,1
5,heimdall@4c0d92e,heimdall,4c0d92e,656,298,3,355,0.4566,-0.138839,-24.1,-0.138839,0.145846,0.120843,0.0,-0.317799,5,0
