rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
38,uw_v2@9713344,uw_v2,9713344,3192,1914,0,1278,0.5996,0.764662,132.8,0.764662,0.141636,0.281086,0.0,-1.919593,38,0
39,jonbot@da3fd8a,jonbot,da3fd8a,3192,1906,0,1286,0.5971,0.603941,104.9,0.603941,0.629967,0.035547,0.0,-1.400893,26,13
40,casemate_oracle@902be71,casemate_oracle,902be71,3192,1903,0,1289,0.5962,0.524869,91.2,0.524869,1.00037,0.262927,0.0,-1.260254,24,16
41,v233_c@9713344,v233_c,9713344,3192,1705,1,1486,0.5343,0.255193,44.3,0.255193,0.338485,0.420788,0.0,-2.423538,45,-4
42,v233_b@9713344,v233_b,9713344,3192,1662,1,1529,0.5208,0.192133,33.4,0.192133,0.298069,0.407071,0.0,-2.423538,46,-4
43,v233_d@9713344,v233_d,9713344,3192,1644,0,1548,0.515,0.14981,26.0,0.14981,0.068249,0.36247,0.0,-2.785011,49,-6
44,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,3192,1427,0,1765,0.4471,-0.255557,-44.4,-0.255557,0.428034,-0.243772,0.0,-2.146581,42,2
45,e_t4l7@9e77076,e_t4l7,9e77076,3192,1415,0,1777,0.4433,-0.333597,-58.0,-0.333597,-2.096535,-0.714843,0.0,-1.919593,39,6
46,v233_a@9713344,v233_a,9713344,3192,1154,2,2036,0.3618,-0.99472,-172.8,-0.99472,-0.311152,-0.482208,0.0,-3.320228,50,-4
47,e_condc@6db8844,e_condc,6db8844,3192,1174,0,2018,0.3678,-1.054044,-183.1,-1.054044,-0.796621,-0.882533,0.0,-1.72551,33,14
48,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,3192,1085,4,2103,0.3405,-1.055278,-183.3,-1.055278,-0.294278,0.043337,0.0,-4.442651,52,-4
49,uw_v1@9713344,uw_v1,9713344,3192,1085,0,2107,0.3399,-1.119856,-194.5,-1.119856,0.061932,-0.382562,0.0,-4.442651,53,-4
50,e_harc@6db8844,e_harc,6db8844,3192,1141,1,2050,0.3576,-1.159384,-201.4,-1.159384,-0.52211,-0.866539,0.0,-1.919593,40,10
51,e_post2@4a95297,e_post2,4a95297,3192,1055,0,2137,0.3305,-1.21261,-210.7,-1.21261,-0.242877,-1.002426,0.0,-2.423538,47,4
52,e9cand@9e77076,e9cand,9e77076,3192,1045,0,2147,0.3274,-1.229409,-213.6,-1.229409,-0.233263,-1.040986,0.0,-2.423538,48,4
53,turtle@9713344,turtle,9713344,3192,801,17,2374,0.2536,-1.792628,-311.4,-1.792628,-0.20722,-0.98027,0.0,-4.442651,54,-1
54,vg_v7@9713344,vg_v7,9713344,3192,755,16,2421,0.239,-1.838899,-319.4,-1.838899,-0.061002,-0.680674,0.0,-4.442651,55,-1
55,vg_v4@9713344,vg_v4,9713344,3192,759,16,2417,0.2403,-1.847028,-320.9,-1.847028,-0.144625,-0.705508,0.0,-4.442651,56,-1
56,vg_v5@9713344,vg_v5,9713344,3192,787,16,2389,0.2491,-1.860303,-323.2,-1.860303,-0.316026,-0.656978,0.0,-4.442651,57,-1
57,nemesis@9713344,nemesis,9713344,3192,696,0,2496,0.218,-1.889152,-328.2,-1.889152,0.223197,-1.042294,0.0,-4.442651,58,-1
58,riptide@9713344,riptide,9713344,3192,747,0,2445,0.234,-1.91612,-332.9,-1.91612,-0.198022,-0.751018,0.0,-4.442651,59,-1
59,vg_v2@9713344,vg_v2,9713344,3192,764,16,2412,0.2419,-1.9203,-333.6,-1.9203,-0.371571,-0.623335,0.0,-3.320228,51,8
60,casemate@902be71,casemate,902be71,3192,725,0,2467,0.2271,-1.924742,-334.4,-1.924742,-0.069926,-0.38732,0.0,-4.442651,60,0
61,vg_v6@9713344,vg_v6,9713344,3192,741,16,2435,0.2346,-1.94751,-338.3,-1.94751,-0.282612,-0.667438,0.0,-4.442651,61,0
62,baiter@9713344,baiter,9713344,3192,728,16,2448,0.2306,-1.966106,-341.5,-1.966106,-0.262974,-0.70583,0.0,-4.442651,62,0
63,vg_v3@9713344,vg_v3,9713344,3192,733,16,2443,0.2321,-1.980042,-344.0,-1.980042,-0.304144,-0.624002,0.0,-4.442651,63,0
64,reaver@9713344,reaver,9713344,3192,666,18,2508,0.2115,-1.992306,-346.1,-1.992306,0.060094,-0.587069,0.0,-4.442651,64,0
65,vg_v1@9713344,vg_v1,9713344,3192,617,1,2574,0.1935,-2.1826,-379.2,-2.1826,-0.111068,-0.5968,0.0,-4.442651,65,0
66,jonbot@9713344,jonbot,9713344,3192,654,1,2537,0.205,-2.206694,-383.3,-2.206694,0.067711,-0.245332,0.0,-4.442651,66,0
67,siege_v2@9713344,siege_v2,9713344,3192,572,19,2601,0.1822,-2.228311,-387.1,-2.228311,0.257329,-0.828618,0.0,-4.442651,67,0
68,titanium_v1@9713344,titanium_v1,9713344,3192,589,0,2603,0.1845,-2.315135,-402.2,-2.315135,-0.002875,-0.936421,0.0,-4.442651,68,0
69,attack_wave_v1@9713344,attack_wave_v1,9713344,3192,532,27,2633,0.1709,-2.348321,-407.9,-2.348321,0.237527,-0.893105,0.0,-4.442651,69,0
70,frontier_v2@9713344,frontier_v2,9713344,3192,517,4,2671,0.1626,-2.374507,-412.5,-2.374507,0.320796,-0.832952,0.0,-4.442651,70,0
71,siege_v1@9713344,siege_v1,9713344,3192,491,26,2675,0.1579,-2.398492,-416.7,-2.398492,0.37305,-0.863147,0.0,-4.442651,71,0
72,frontier_v1@9713344,frontier_v1,9713344,3192,480,4,2708,0.151,-2.459406,-427.2,-2.459406,0.400003,-0.427452,0.0,-4.442651,72,0
73,opponent_luc@e83a42c,opponent_luc,e83a42c,3192,518,53,2621,0.1706,-2.553094,-443.5,-2.553094,-0.171468,0.091469,0.0,-4.442651,73,0
74,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3192,450,55,2687,0.1496,-2.60332,-452.2,-2.60332,-0.094581,-0.140637,0.0,-4.442651,74,0
75,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3192,446,56,2690,0.1485,-2.623022,-455.7,-2.623022,-0.110532,-0.126224,0.0,-4.442651,75,0
76,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3192,456,56,2680,0.1516,-2.634759,-457.7,-2.634759,-0.168024,-0.093053,0.0,-4.442651,76,0
77,lockin@9713344,lockin,9713344,3192,420,48,2724,0.1391,-2.725794,-473.5,-2.725794,-0.008327,-0.200505,0.0,-4.442651,77,0
