match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
306eba36ea4a03c8,vidar-t2,vidar@1bcc088,vidar,1bcc088,atoll,1,12,pass,ok,,27,133,45,56,530,879,3179,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:16+0200
c91f587554c731ba,vidar-t2,vidar@1bcc088,vidar,1bcc088,aurora,1,12,pass,ok,,27,122,36,47,475,1195,3154,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:15+0200
e28ef9ca39fa6b60,vidar-t2,vidar@1bcc088,vidar,1bcc088,bridge,1,12,pass,ok,,27,126,21,36,322,486,1205,19,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:16+0200
75ee371e377da85f,vidar-t2,vidar@1bcc088,vidar,1bcc088,crossfire,1,12,pass,ok,,27,146,42,57,373,768,3013,18,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:16+0200
53f2cc9ec7f2a629,vidar-t2,vidar@1bcc088,vidar,1bcc088,duel,1,12,pass,ok,,27,143,45,62,396,735,2643,17,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
d5f53d4e2519271f,vidar-t2,vidar@1bcc088,vidar,1bcc088,fjord,1,12,pass,ok,,27,126,33,44,431,853,2450,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
4b7bcdf96391de08,vidar-t2,vidar@1bcc088,vidar,1bcc088,hive,1,12,pass,ok,,27,123,39,49,524,1090,2926,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
9971467aa7234464,vidar-t2,vidar@1bcc088,vidar,1bcc088,jackpot,1,12,pass,ok,,27,128,41,54,512,888,2166,8,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
941e7f20e4de0fbc,vidar-t2,vidar@1bcc088,vidar,1bcc088,longship,1,12,pass,ok,,27,124,24,44,387,974,2368,24,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
8326d86429d1bbc6,vidar-t2,vidar@1bcc088,vidar,1bcc088,pinch,1,12,pass,ok,,27,131,30,41,436,659,2309,26,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:17+0200
69990b09d5f3cf41,vidar-t2,vidar@1bcc088,vidar,1bcc088,quarry,1,12,pass,ok,,27,118,28,44,571,1053,2889,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:18+0200
2749214c36a14cfb,vidar-t2,vidar@1bcc088,vidar,1bcc088,runestone,1,12,pass,ok,,27,126,50,63,603,1375,3936,20,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:18+0200
1c53f6f637525133,vidar-t2,vidar@1bcc088,vidar,1bcc088,showdown,1,12,pass,ok,,27,183,24,43,55,436,3715,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:59:18+0200
