rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
37,prospect@bf9b3e3,prospect,bf9b3e3,6132,3851,52,2229,0.6323,0.721807,125.4,0.721807,-0.034849,0.363249,0.0,-0.624266,54,-17
38,vidar_seatcover@1b7a73a,vidar_seatcover,1b7a73a,6132,3910,7,2215,0.6382,0.699706,121.6,0.699706,0.388712,-0.142493,0.0,-0.432533,42,-4
39,janus@8a1e7a1,janus,8a1e7a1,6132,3739,52,2341,0.614,0.645177,112.1,0.645177,-0.297988,0.400964,0.0,-0.516903,47,-8
40,heimdall@daf0de0,heimdall,daf0de0,6132,3820,7,2305,0.6235,0.627749,109.1,0.627749,0.206694,0.042006,0.0,-0.178356,17,23
41,vidar2@544eeb3,vidar2,544eeb3,6132,3779,21,2332,0.618,0.606785,105.4,0.606785,0.485992,0.185977,0.0,-0.763119,67,-26
42,odin@38e1456,odin,38e1456,6132,3774,6,2352,0.6159,0.606058,105.3,0.606058,0.313672,0.238334,0.0,-0.759525,65,-23
43,vidar2_b3@544eeb3,vidar2_b3,544eeb3,6132,3766,21,2345,0.6159,0.59419,103.2,0.59419,0.506767,0.19952,0.0,-0.854672,78,-35
44,vidar2_c2@544eeb3,vidar2_c2,544eeb3,6132,3736,21,2375,0.611,0.569744,99.0,0.569744,0.427796,0.145118,0.0,-0.584796,50,-6
45,vidar_guard@544eeb3,vidar_guard,544eeb3,6132,3717,22,2393,0.608,0.569343,98.9,0.569343,0.442748,0.262254,0.0,-1.184801,101,-56
46,odin@5a92113,odin,5a92113,6132,3723,6,2403,0.6076,0.56364,97.9,0.56364,0.351622,0.216214,0.0,-0.705432,60,-14
47,vidar_noecon@544eeb3,vidar_noecon,544eeb3,6132,3726,7,2399,0.6082,0.559614,97.2,0.559614,0.48055,0.166897,0.0,-0.759604,66,-19
48,steward@e55aab5,steward,e55aab5,6132,3672,15,2445,0.6,0.54346,94.4,0.54346,0.232233,0.386783,0.0,-0.554698,49,-1
49,warden_walk@e55aab5,warden_walk,e55aab5,6132,3648,10,2474,0.5957,0.521886,90.7,0.521886,0.239315,0.646209,0.0,-0.676441,59,-10
50,heimdall@840a180,heimdall,840a180,6132,3648,5,2479,0.5953,0.519774,90.3,0.519774,0.248506,0.253011,0.0,-0.712068,61,-11
51,vidar_siege@544eeb3,vidar_siege,544eeb3,6132,3624,22,2486,0.5928,0.5131,89.1,0.5131,0.38814,0.486851,0.0,-0.963316,84,-33
52,undertow@fdc1e1f,undertow,fdc1e1f,6132,3575,3,2554,0.5833,0.505067,87.7,0.505067,-0.785408,-0.342033,0.0,-0.219944,19,33
53,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,6132,3575,3,2554,0.5833,0.502213,87.2,0.502213,-0.776373,-0.349099,0.0,-0.219944,19,34
54,vidar2_g3@544eeb3,vidar2_g3,544eeb3,6132,3660,22,2450,0.5987,0.500561,87.0,0.500561,0.477619,0.122823,0.0,-0.845668,77,-23
55,bastion@840a180,bastion,840a180,6132,3584,14,2534,0.5856,0.479201,83.2,0.479201,0.204052,0.370254,0.0,-0.594266,51,4
