match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
13629531cda1ffc6,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,antler,1,12,pass,ok,,27,122,47,94,780,1180,3465,3,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:37+0200
c9ac7f8166465450,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,archipelago,1,12,pass,ok,,27,126,49,114,1480,2016,5558,3,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:39+0200
fee7b1c3a2775845,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,atoll,1,12,pass,ok,,27,138,52,100,909,1338,4473,26,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:42+0200
9779a7e10d01a70d,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,aurora,1,12,pass,ok,,27,122,50,108,701,1666,5717,7,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:44+0200
adc285292a677d88,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,bridge,1,12,pass,ok,,27,139,49,125,691,1265,3382,22,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:46+0200
1928933ebb27cbb7,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,crossfire,1,12,pass,ok,,27,153,36,66,634,1253,4464,26,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:49+0200
248c6a01a640ed97,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,drumlin,1,12,pass,ok,,27,122,48,128,813,1815,5337,3,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:51+0200
089f5b14c72662c6,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,duel,1,12,pass,ok,,27,145,51,113,519,1041,3787,26,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:54+0200
459c9d927f6a2fad,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,eider,1,12,pass,ok,,27,122,45,108,790,1780,5062,3,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:56+0200
c9d14733af274e6e,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,fjord,1,12,pass,ok,,27,137,49,103,659,1504,5518,25,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:35:58+0200
67196590599915e2,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,fjordgate,1,12,pass,ok,,27,189,33,45,69,679,2736,6,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:36:01+0200
d54884ec4f52756a,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,heart,1,12,pass,ok,,27,146,37,121,880,1867,5368,18,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:36:03+0200
e1c087d63bf5c657,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,hive,1,12,pass,ok,,27,137,51,134,961,1948,7162,21,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:36:06+0200
38f6ab9c1fa853e4,auto-77af2e1ac745,spar_wall@df098ec,spar_wall,df098ec,jackpot,1,12,pass,ok,,27,133,50,143,695,1200,4217,25,0,0,0,9000,10000,n-62-29-29,29073388,2026-08-10T16:36:08+0200
