match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
784dc42da7d9c702,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,antler,1,12,pass,ok,,27,182,35,53,551,1503,5687,26,0,0,0,9000,10000,n-62-29-9,29052803,2026-08-08T16:34:49+0200
36dad708ee93b3de,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,archipelago,1,12,pass,ok,,27,139,47,111,1710,2295,6567,14,0,0,0,9000,10000,n-62-29-9,29052803,2026-08-08T16:34:50+0200
79129b3b36fc5867,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,atoll,1,12,pass,ok,,27,194,33,62,350,1677,4693,7,0,0,0,9000,10000,n-62-29-9,29052803,2026-08-08T16:34:52+0200
2dcb26641cb6f25c,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,aurora,1,12,pass,ok,,27,168,45,114,845,2101,6842,4,0,0,0,9000,10000,n-62-29-9,29052803,2026-08-08T16:34:54+0200
8851ef8af8c6eede,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,bridge,1,12,pass,ok,,27,178,33,118,594,1705,3429,20,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:20+0200
aeab51c0d49cfdbe,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,crossfire,1,12,pass,ok,,27,186,31,52,698,1445,5101,26,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:22+0200
7d63bd9879e493d1,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,drumlin,1,12,pass,ok,,27,145,41,122,1149,2217,7194,26,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:24+0200
315b0d85ae6c6f86,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,duel,1,12,pass,ok,,27,192,31,51,490,1281,3557,15,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:27+0200
7eda7b98df1656a0,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,eider,1,12,pass,ok,,27,157,30,52,791,1846,6978,26,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:28+0200
603b7e0a22636258,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,fjord,1,12,pass,ok,,27,182,33,111,559,1902,6080,7,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:31+0200
2f773ce52b81c001,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,fjordgate,1,12,pass,ok,,27,190,30,46,585,998,2962,8,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:32+0200
a277e43b547584e9,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,heart,1,12,pass,ok,,27,169,29,46,745,1838,5422,4,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:35+0200
c4d9782745764cb3,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,hive,1,12,pass,ok,,27,169,47,133,1169,2371,7206,4,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:37+0200
9f23d861d7323036,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,jackpot,1,12,pass,ok,,27,183,31,137,589,1587,4406,16,0,0,0,9000,10000,n-62-29-33,29052803,2026-08-08T16:34:39+0200
9b053930c903a326,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,lighthouse,1,12,pass,ok,,27,158,29,91,552,1222,4731,26,0,0,0,9000,10000,n-62-11-68,29052803,2026-08-08T16:34:21+0200
b596f651bc6985ba,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,longship,1,12,pass,ok,,27,181,31,74,467,1799,6073,4,0,0,0,9000,10000,n-62-11-68,29052803,2026-08-08T16:34:24+0200
fa8d3d1418c5d66a,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,meander,1,12,pass,ok,,27,201,28,47,205,1154,5488,26,0,0,0,9000,10000,n-62-11-68,29052803,2026-08-08T16:34:26+0200
24704b4c75826917,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,moonrise,1,12,pass,ok,,27,163,25,43,419,905,4884,26,0,0,0,9000,10000,n-62-11-68,29052803,2026-08-08T16:34:27+0200
6212da2687c59129,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,nordkap,1,12,pass,ok,,27,173,26,46,522,1516,6110,26,0,0,0,9000,10000,n-62-11-68,29052803,2026-08-08T16:34:29+0200
