match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
7c55ac38a9d5bc9e,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,atoll,1,12,pass,ok,,24,215,15,46,61,458,2610,6,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:13+0200
81b5c8227d3415e0,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,aurora,1,12,pass,ok,,27,231,17,63,78,747,3796,8,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:16+0200
557d4225001d271f,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,bridge,1,12,pass,ok,,27,190,13,46,60,772,1860,6,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:17+0200
c32122b5feee0702,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,crossfire,1,12,pass,ok,,24,185,20,54,72,644,2553,4,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:20+0200
a71d348e63581419,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,duel,1,12,pass,ok,,24,165,22,44,68,658,1815,2,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:23+0200
31610bd1b18713d6,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,fjord,1,12,pass,ok,,27,228,19,55,70,699,2919,11,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:25+0200
50a7376fceb2d61d,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,hive,1,12,pass,ok,,27,239,17,62,74,503,3344,8,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:28+0200
ff08b98e9959e361,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,jackpot,1,12,pass,ok,,27,217,18,50,61,631,2526,6,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:30+0200
42f02f8acba9f9fa,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,longship,1,12,pass,ok,,27,226,18,62,74,892,3483,6,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:33+0200
a1546e0ff18fb198,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,pinch,1,12,pass,ok,,24,177,13,41,59,692,2570,4,0,0,0,9000,10000,n-62-31-24,29004131,2026-08-02T13:11:35+0200
9e7a1c8f86fa50e2,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,quarry,1,12,pass,ok,,27,233,5,26,30,321,3020,8,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:37+0200
975874610b0da8ee,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,runestone,1,12,pass,ok,,27,233,5,24,31,358,2522,6,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:40+0200
bbec32760054c8ef,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,showdown,1,12,pass,ok,,20,127,6,19,35,419,1728,2,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:41+0200
5b341914ca00eed9,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,skerry,1,12,pass,ok,,26,234,6,23,31,282,2400,13,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:44+0200
727fa3dd2b8a720e,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,sprint,1,12,pass,ok,,21,128,14,22,39,409,1081,20,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:46+0200
e074d17cfa0138a4,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,strait,1,12,pass,ok,,27,219,5,23,30,395,1979,6,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:48+0200
87a9fb03792e5918,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,string,1,12,pass,ok,,27,171,5,19,32,330,951,4,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:49+0200
cb2bc326c0c66c5d,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,sweden,1,12,pass,ok,,25,204,5,22,31,321,1375,4,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:51+0200
9d879fa437219566,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,twins,1,12,pass,ok,,27,200,5,22,31,387,1943,4,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:53+0200
ba4d37f0780e7595,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,vase,1,12,pass,ok,,27,143,5,20,258,354,963,7,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:54+0200
1ba23cc6688cb558,auto-180e9121cac5,gobbleglitch@a606ba3,gobbleglitch,a606ba3,vault,1,12,pass,ok,,27,246,5,25,30,226,2219,8,0,0,0,9000,10000,n-62-11-55,29004131,2026-08-02T13:10:57+0200
