match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
3a22d691da5fd13f,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,meander,1,12,pass,ok,,27,180,24,34,51,647,3451,11,0,0,0,9000,10000,n-62-29-34,29053003,2026-08-08T19:40:36+0200
a1443af9dd4e163f,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,moonrise,1,12,pass,ok,,27,172,26,31,48,551,3046,2,0,0,0,9000,10000,n-62-29-34,29053003,2026-08-08T19:40:38+0200
324f48cf6e7f1d73,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,nordkap,1,12,pass,ok,,27,167,24,35,54,806,4245,2,0,0,0,9000,10000,n-62-29-34,29053003,2026-08-08T19:40:39+0200
4ad523e942e2dc5f,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,pinch,1,12,pass,ok,,27,200,24,39,78,504,3052,13,0,0,0,9000,10000,n-62-29-34,29053003,2026-08-08T19:40:41+0200
d8b10e049447b84d,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,quarry,1,12,pass,ok,,27,199,27,50,99,763,4703,4,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:26+0200
961890f055fe5cc6,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,runestone,1,12,pass,ok,,27,188,26,45,93,744,5247,26,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:27+0200
3432fa5a95a34f84,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,saga,1,12,pass,ok,,27,111,38,459,731,3651,4641,2,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:29+0200
6903e5f6ad82a1b8,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,showdown,1,12,pass,ok,,27,167,27,31,59,719,2806,9,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:30+0200
9661c249622b3d80,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,skerry,1,12,pass,ok,,27,189,27,49,89,748,4746,4,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:32+0200
fa5ab924a32a3458,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,snowflake,1,12,pass,ok,,27,109,35,59,716,2117,5711,26,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:34+0200
05ab4240017bea21,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,sprint,1,12,pass,ok,,27,152,27,33,130,897,3875,2,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:35+0200
f2f02ca60dfe26c6,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,strait,1,12,pass,ok,,27,191,28,47,98,701,4629,26,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:37+0200
211a34021b5615c5,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,string,1,12,pass,ok,,27,182,27,34,94,533,1628,5,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:39+0200
ad9424f8cbebae25,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,sweden,1,12,pass,ok,,27,191,29,58,106,685,4353,23,0,0,0,9000,10000,n-62-30-23,29053003,2026-08-08T19:40:41+0200
69a6d74afd6cda9b,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,twins,1,12,pass,ok,,27,188,38,53,130,883,4807,3,0,0,0,9000,10000,n-62-30-25,29053003,2026-08-08T19:40:27+0200
796570a14ec96328,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,vase,1,12,pass,ok,,27,147,42,70,519,943,2844,13,0,0,0,9000,10000,n-62-30-25,29053003,2026-08-08T19:40:29+0200
e603f0e03a7d2e78,auto-ed2109769548,freyja@6a8a5f7,freyja,6a8a5f7,vault,1,12,pass,ok,,27,197,38,73,120,989,6673,26,0,0,0,9000,10000,n-62-30-25,29053003,2026-08-08T19:40:32+0200
