match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
5bb8284b52778c30,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,atoll,1,12,pass,ok,,27,218,21,37,53,698,3169,26,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:11+0200
ade590f6d0121528,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,aurora,1,12,pass,ok,,27,170,28,46,61,1093,4759,26,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:13+0200
f9eb15783954aade,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,bridge,1,12,pass,ok,,27,172,21,41,61,612,3639,21,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:15+0200
89c7e92b3a4882c9,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,crossfire,1,12,pass,ok,,22,186,21,30,53,559,4010,15,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:17+0200
c830eef2098fc800,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,duel,1,12,pass,ok,,23,181,21,32,59,584,3169,7,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:20+0200
97cb90eda1811847,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,fjord,1,12,pass,ok,,27,195,20,42,59,820,4258,24,0,0,0,9000,10000,n-62-31-21,29022199,2026-08-03T21:10:22+0200
a65ec08479a94a36,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,hive,1,12,pass,ok,,27,178,40,72,95,1529,6515,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:39+0200
214cd91b05910e6c,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,jackpot,1,12,pass,ok,,27,178,25,58,79,845,3023,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:42+0200
1ce370a6ed2c3213,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,longship,1,12,pass,ok,,27,213,31,65,82,868,6431,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:45+0200
f48a73cbdbe31300,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,pinch,1,12,pass,ok,,21,169,26,39,66,811,3670,7,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:48+0200
27c9e7c0a2e2d00d,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,quarry,1,12,pass,ok,,27,159,44,78,167,1597,6574,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:50+0200
7c96e7d00dceae31,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,runestone,1,12,pass,ok,,27,198,34,65,87,1389,6525,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:53+0200
b168146a1cea61d1,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,showdown,1,12,pass,ok,,15,104,24,33,47,2668,5194,2,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:56+0200
4224e43da07cb917,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,skerry,1,12,pass,ok,,27,187,30,66,96,1340,5545,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:08:59+0200
e6dc07b2ebdcea02,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,sprint,1,12,pass,ok,,17,114,25,33,48,2241,3387,16,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:09:01+0200
e026e6f9658c1209,auto-756c8d8b3cd3,aegis@e55aab5,aegis,e55aab5,strait,1,12,pass,ok,,27,195,31,61,88,1333,6064,26,0,0,0,9000,10000,n-62-21-103,29022199,2026-08-03T21:09:04+0200
