match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
941f9cdd70880e1f,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,antler,1,12,pass,ok,,27,195,28,47,85,1249,6319,26,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:24+0200
d9518cc8d811a0e4,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,archipelago,1,12,pass,ok,,27,118,43,89,983,2169,7314,13,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:25+0200
a4f7c700a170bb64,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,atoll,1,12,pass,ok,,27,187,27,48,123,1689,5024,3,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:28+0200
33e50ed4c218bdb3,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,aurora,1,12,pass,ok,,27,147,44,102,432,2156,7727,3,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:29+0200
567dbff8ad693133,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,bridge,1,12,pass,ok,,27,159,30,100,137,1099,2656,3,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:31+0200
eec525ffd3f85aa1,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,crossfire,1,12,pass,ok,,27,219,26,46,110,712,4210,3,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:33+0200
c36fbfa7f8808293,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,drumlin,1,12,pass,ok,,27,132,28,53,787,2113,7251,26,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:35+0200
8e0c1d3cecb73779,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,duel,1,12,pass,ok,,27,173,27,34,126,961,2963,2,0,0,0,9000,10000,n-62-21-92,29052312,2026-08-08T10:10:37+0200
c0e1d3d0e2de2b40,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,eider,1,12,pass,ok,,27,175,25,41,108,1431,4423,19,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:17+0200
66e28d431319cc8d,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,fjord,1,12,pass,ok,,27,170,26,55,125,1352,4489,3,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:18+0200
269e3b4f2fed3683,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,fjordgate,1,12,pass,ok,,27,189,24,39,63,666,2477,6,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:20+0200
0587baaad9bc440c,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,heart,1,12,pass,ok,,27,175,32,48,142,1324,4350,19,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:22+0200
9392ac9ee3efec29,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,hive,1,12,pass,ok,,27,151,35,106,564,1882,5700,3,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:24+0200
74cf9cfa2a67fb76,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,jackpot,1,12,pass,ok,,27,166,28,64,148,1154,2875,3,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:26+0200
5d344d59e32689ac,auto-9b4627ccdf75,magni@3677a66,magni,3677a66,lighthouse,1,12,pass,ok,,27,166,25,43,115,998,3854,14,0,0,0,9000,10000,n-62-31-9,29052312,2026-08-08T10:10:27+0200
