match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
2e696e8d46810530,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,quarry,1,12,pass,ok,,27,230,34,43,52,814,4743,17,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:40+0200
6d5fbad99936cc2d,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,runestone,1,12,pass,ok,,27,234,32,41,49,770,4801,7,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:43+0200
62bc0d78d9a7f920,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,showdown,1,12,pass,ok,,22,156,29,41,55,956,4674,20,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:45+0200
9415e8923ba13487,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,skerry,1,12,pass,ok,,27,219,30,44,52,1149,4667,7,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:48+0200
f87585387dbb3f20,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,sprint,1,12,pass,ok,,27,184,31,43,54,933,3203,18,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:50+0200
d6510acc26750bb2,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,strait,1,12,pass,ok,,27,254,30,39,47,740,4328,21,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:53+0200
99b4856d9aaeeda0,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,string,1,12,pass,ok,,27,173,29,41,57,591,2078,4,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:55+0200
f9f21be889d50eb6,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,sweden,1,12,pass,ok,,27,180,32,44,59,1050,4421,4,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:19:57+0200
82cf6f0bc08e3128,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,twins,1,12,pass,ok,,24,194,29,42,55,1183,4453,4,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:00+0200
c1f9e12fa19ef16c,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,vase,1,12,pass,ok,,27,178,29,41,86,765,3143,13,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:02+0200
