match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
d8ad6a3b89a45840,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,atoll,1,12,pass,ok,,27,133,43,53,508,856,3076,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
08f7e9ae553a4f00,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,aurora,1,12,pass,ok,,27,122,40,49,488,1108,3069,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
5aaaebc4127d1dd3,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,bridge,1,12,pass,ok,,27,126,23,32,307,464,1155,19,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
63d0fd975cbc743f,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,crossfire,1,12,pass,ok,,27,146,19,41,244,524,2215,18,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
04692f20273587f0,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,duel,1,12,pass,ok,,27,143,27,55,402,710,2580,17,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
e7a4608120e231a4,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,fjord,1,12,pass,ok,,27,126,31,42,412,881,2406,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
3f11fdd55fbe4b9e,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,hive,1,12,pass,ok,,27,123,41,55,623,1386,4225,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
9897041e5d825aef,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,jackpot,1,12,pass,ok,,27,128,26,41,359,603,1483,5,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
3a63c48db4287de4,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,longship,1,12,pass,ok,,27,124,28,54,528,1284,2635,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
188be4d367fcef3b,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,pinch,1,12,pass,ok,,27,131,32,42,431,676,2059,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
95d259ec49638644,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,quarry,1,12,pass,ok,,27,118,37,45,565,1051,2781,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:53+0200
29015592d6f0a857,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,runestone,1,12,pass,ok,,27,126,33,46,458,950,2639,16,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
8ad3d3aac63d0172,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,showdown,1,12,pass,ok,,27,158,25,46,70,559,2716,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
e1bb613d9e34d3db,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,skerry,1,12,pass,ok,,27,127,43,53,552,1240,3695,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
276a50e6ae3123b9,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,sprint,1,12,pass,ok,,27,167,40,61,85,695,2419,6,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
84d5a3a65e4a8b8a,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,strait,1,12,pass,ok,,27,122,43,54,665,1352,2655,15,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
a6179c730ae927c6,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,string,1,12,pass,ok,,27,150,21,44,181,383,1951,13,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
c51bfaedbad4db16,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,sweden,1,12,pass,ok,,27,122,19,35,400,947,1809,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
d0687c2522fe3f3d,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,twins,1,12,pass,ok,,27,122,35,44,418,870,1848,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
7bd1d9e056921c19,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,vase,1,12,pass,ok,,27,150,29,43,234,457,1274,7,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
3f566934d32ab1ff,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,vault,1,12,pass,ok,,27,123,44,62,674,1329,4025,7,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
f27e7955ea25be9f,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,atoll,1,12,pass,ok,,27,133,21,39,367,607,2137,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
f64fb31c7c6761e2,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,aurora,1,12,pass,ok,,27,122,37,43,473,1085,3082,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:54+0200
a0cf9eb77083907b,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,bridge,1,12,pass,ok,,27,126,22,35,318,482,1249,11,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
d87afbaff27842b6,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,crossfire,1,12,pass,ok,,27,146,32,44,266,529,2049,18,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
21eb7af13255b03d,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,duel,1,12,pass,ok,,27,143,39,57,414,750,2610,17,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
63f66cda212e38a4,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,fjord,1,12,pass,ok,,27,126,42,53,556,1210,3439,23,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
efbe3f0ecc46f04c,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,hive,1,12,pass,ok,,27,123,36,44,491,1033,2896,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
db5937631e2eac4c,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,jackpot,1,12,pass,ok,,27,128,21,36,350,582,1562,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
39f478f5bcebb3e0,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,longship,1,12,pass,ok,,27,124,44,54,588,1294,2644,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
693b4b6ef3315acc,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,pinch,1,12,pass,ok,,27,131,42,55,590,950,3233,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
adc2ff0d2c295cc4,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,quarry,1,12,pass,ok,,27,118,35,47,565,1084,2770,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
cdeb6e7430e1cac8,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,runestone,1,12,pass,ok,,27,126,29,45,401,926,2529,16,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:55+0200
04a7328895610421,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,showdown,1,12,pass,ok,,27,183,16,30,51,409,3603,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
1967248fc1441d54,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,skerry,1,12,pass,ok,,27,127,40,46,398,857,2519,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
9d98f1476096b652,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,sprint,1,12,pass,ok,,27,167,30,44,58,482,1594,3,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
e47a4b4c14d6b8fa,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,strait,1,12,pass,ok,,27,122,26,36,456,917,2030,10,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
1c7887466901d03e,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,string,1,12,pass,ok,,27,150,15,24,143,270,1242,13,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
a75d0bfb4766574e,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,sweden,1,12,pass,ok,,27,122,12,23,271,597,1219,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
d052e8cbe563c3d0,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,twins,1,12,pass,ok,,27,122,18,38,457,890,2024,8,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
9e35d8c524cd9053,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,vase,1,12,pass,ok,,27,150,13,28,180,304,901,7,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
72e59ce6f51e3b23,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,vault,1,12,pass,ok,,27,123,14,22,276,682,2541,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:56+0200
2212a3c8ac4f5a42,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,atoll,1,12,pass,ok,,27,133,32,42,384,647,2221,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:47+0200
81fef30f8956e027,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,aurora,1,12,pass,ok,,27,122,43,58,679,1566,4462,6,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:49+0200
74e36d5491b09f34,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,bridge,1,12,pass,ok,,27,126,20,36,321,451,1198,19,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:49+0200
70bca051e86cfe53,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,crossfire,1,12,pass,ok,,27,146,27,44,289,578,2218,18,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:49+0200
4f85c041ad2062ec,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,duel,1,12,pass,ok,,27,143,19,37,245,481,1840,17,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:50+0200
186b528401266397,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,fjord,1,12,pass,ok,,27,126,36,53,587,1220,3485,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:50+0200
7870795d4e3cdc3d,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,hive,1,12,pass,ok,,27,123,45,54,684,1447,4125,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:50+0200
75309363fc0d4798,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,jackpot,1,12,pass,ok,,27,128,43,50,516,836,2027,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:50+0200
3d5249723b886432,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,longship,1,12,pass,ok,,27,124,40,50,512,1117,2601,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:51+0200
97d7394df39e6a2e,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,pinch,1,12,pass,ok,,27,131,37,47,436,677,2361,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:51+0200
8bb4e6d8850af147,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,quarry,1,12,pass,ok,,27,118,45,56,757,1451,3934,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:08:51+0200
