rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
30,mimir@cfc1ec4,mimir,cfc1ec4,7656,4857,8,2791,0.6349,0.662664,115.1,0.662664,0.125267,0.62412,0.0,-0.551749,45,-15
31,steward_relent@7ed1acc,steward_relent,7ed1acc,7656,4844,20,2792,0.634,0.655716,113.9,0.655716,0.100622,0.421393,0.0,-0.495004,33,-2
32,steward_hardened_reinforced@c04e46e,steward_hardened_reinforced,c04e46e,7620,4784,23,2813,0.6293,0.654204,113.6,0.654204,-0.067079,0.471463,0.0,-0.390847,25,7
33,spar_sniper@aa24129,spar_sniper,aa24129,7656,4828,12,2816,0.6314,0.652933,113.4,0.652933,0.080256,0.54984,0.0,-0.554119,46,-13
34,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,7620,4802,20,2798,0.6315,0.648914,112.7,0.648914,0.103315,0.484651,0.0,-0.512547,34,0
35,freyr@c2c0d3d,freyr,c2c0d3d,7656,4832,19,2805,0.6324,0.645027,112.1,0.645027,0.097265,0.532399,0.0,-0.512547,34,1
36,tyr@a41cf22,tyr,a41cf22,7656,4793,20,2843,0.6274,0.6422,111.6,0.6422,0.072462,0.556621,0.0,-0.290598,16,20
37,loki@9ac8974,loki,9ac8974,7656,4813,1,2842,0.6287,0.641476,111.4,0.641476,0.113772,0.149306,0.0,-0.437424,30,7
38,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,7620,4793,20,2807,0.6303,0.639756,111.1,0.639756,0.117614,0.566651,0.0,-0.512547,34,4
39,steward_hardened_reinforced@a994296,steward_hardened_reinforced,a994296,7620,4776,26,2818,0.6285,0.638129,110.9,0.638129,0.058674,0.472193,0.0,-0.512547,34,5
40,njord@f66a427,njord,f66a427,7656,4801,22,2833,0.6285,0.632075,109.8,0.632075,0.051422,0.526018,0.0,-0.566823,48,-8
41,gefjon@f66a427,gefjon,f66a427,7656,4762,30,2864,0.624,0.623061,108.2,0.623061,0.085489,-0.109616,0.0,-0.543367,44,-3
42,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,7620,4723,40,2857,0.6224,0.620768,107.8,0.620768,0.01298,0.44422,0.0,-0.609999,54,-12
43,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,7620,4720,40,2860,0.622,0.615979,107.0,0.615979,0.040619,0.463763,0.0,-0.612408,56,-13
44,vali@7bc75e8,vali,7bc75e8,7656,4764,21,2871,0.6236,0.604561,105.0,0.604561,0.110569,0.540561,0.0,-0.55959,47,-3
45,ullr@7d1ab4e,ullr,7d1ab4e,7656,4751,23,2882,0.6221,0.598392,104.0,0.598392,0.093979,0.553628,0.0,-0.609999,54,-9
46,sif@3fc5cd8,sif,3fc5cd8,7656,4676,7,2973,0.6112,0.57015,99.0,0.57015,0.025091,0.026483,0.0,-0.488254,32,14
47,skadi@6a2af02,skadi,6a2af02,7620,4530,48,3042,0.5976,0.538904,93.6,0.538904,-0.469611,-0.081623,0.039266,0.0,1,46
48,skadi@821d792,skadi,821d792,7620,4425,62,3133,0.5848,0.483873,84.1,0.483873,-0.405264,-0.143326,0.0,-0.284772,15,33
49,skadi@aad5f44,skadi,aad5f44,7620,4400,65,3155,0.5817,0.473894,82.3,0.473894,-0.45211,-0.157807,0.0,-0.301611,17,32
50,skadi@1e4eddf,skadi,1e4eddf,7620,4174,59,3387,0.5516,0.319667,55.5,0.319667,-0.509146,0.058567,0.0,-0.536012,40,10
51,steward_hardened_reinforced@672ee02,steward_hardened_reinforced,672ee02,7620,4211,46,3363,0.5556,0.317201,55.1,0.317201,-0.086781,0.475075,0.0,-0.919121,61,-10
52,vidar@8b87da5,vidar,8b87da5,7620,4112,49,3459,0.5428,0.29969,52.1,0.29969,-0.592324,-0.149574,0.0,-0.68619,57,-5
53,byggvir@6b5d86e,byggvir,6b5d86e,7656,4190,1,3465,0.5473,0.299363,52.0,0.299363,-0.007754,-0.271501,0.0,-0.709102,60,-7
54,vidar_r2@c8b850e,vidar_r2,c8b850e,7620,4149,43,3428,0.5473,0.292756,50.9,0.292756,-0.376602,-0.048467,0.0,-0.694771,58,-4
55,vidar_r3@c8b850e,vidar_r3,c8b850e,7620,4154,41,3425,0.5478,0.292471,50.8,0.292471,-0.344921,-0.023136,0.0,-0.696,59,-4
56,byggvir@5bf798e,byggvir,5bf798e,7656,4187,1,3468,0.547,0.291967,50.7,0.291967,-0.044384,-0.215743,0.0,-0.599605,52,4
57,byggvir@55df097,byggvir,55df097,7656,4186,1,3469,0.5468,0.289223,50.2,0.289223,-0.021667,-0.216989,0.0,-0.599605,52,5
58,vidar@561800a,vidar,561800a,7620,4048,59,3513,0.5351,0.260289,45.2,0.260289,-0.591183,-0.140715,0.0,-0.570169,49,9
59,vidar@ee47958,vidar,ee47958,7620,4047,59,3514,0.535,0.25146,43.7,0.25146,-0.537259,-0.114233,0.0,-0.570169,49,10
60,vidar_r1@c8b850e,vidar_r1,c8b850e,7620,4019,60,3541,0.5314,0.231683,40.2,0.231683,-0.55498,-0.059239,0.0,-0.571462,51,9
61,audhumla@a7faecd,audhumla,a7faecd,7656,3906,9,3741,0.5108,0.153116,26.6,0.153116,0.210648,-0.482982,0.0,-0.320641,18,43
62,vidar_noring@1b7a73a,vidar_noring,1b7a73a,7620,3682,38,3900,0.4857,0.022691,3.9,0.022691,-0.423776,-0.191807,0.0,-1.332211,81,-19
63,steward_hardened_reinforced@deba9ec,steward_hardened_reinforced,deba9ec,7620,3691,49,3880,0.4876,0.005309,0.9,0.005309,0.041661,0.390563,0.0,-1.311008,80,-17
64,vidar_nolaunch@1b7a73a,vidar_nolaunch,1b7a73a,7620,3659,38,3923,0.4827,-0.003421,-0.6,-0.003421,-0.340593,-0.122515,0.0,-1.276484,77,-13
65,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,7620,3541,42,4037,0.4675,-0.092376,-16.0,-0.092376,-0.094855,0.498604,0.0,-1.35017,86,-21
66,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,7620,3509,35,4076,0.4628,-0.107768,-18.7,-0.107768,-0.657505,0.076677,0.0,-1.214853,73,-7
67,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,7620,3504,35,4081,0.4621,-0.110311,-19.2,-0.110311,-0.673801,0.125928,0.0,-1.214853,73,-6
68,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,7620,3422,45,4153,0.452,-0.124781,-21.7,-0.124781,-0.641669,-0.238542,0.0,-1.210366,71,-3
69,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,7620,3477,35,4108,0.4586,-0.131239,-22.8,-0.131239,-0.705366,0.027111,0.0,-0.960363,63,6
70,vidar_norelay@1b7a73a,vidar_norelay,1b7a73a,7620,3370,35,4215,0.4446,-0.171079,-29.7,-0.171079,-0.626757,-0.137542,0.0,-1.345979,84,-14
71,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,7620,3345,19,4256,0.4402,-0.182757,-31.7,-0.182757,0.234133,-0.194,0.0,-1.302919,79,-8
72,vidar@1b7a73a,vidar,1b7a73a,7620,3367,35,4218,0.4442,-0.183327,-31.8,-0.183327,-0.567479,-0.079895,0.0,-1.345979,84,-12
73,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,7620,3246,0,4374,0.426,-0.188137,-32.7,-0.188137,0.203435,-0.705678,0.0,-1.257771,75,-2
74,undertow@fdc1e1f,undertow,fdc1e1f,7620,3273,0,4347,0.4295,-0.200001,-34.7,-0.200001,-0.029073,-0.373761,0.0,-1.097723,67,7
75,spar_mender@d5b46bc,spar_mender,d5b46bc,7656,3382,65,4209,0.446,-0.208129,-36.2,-0.208129,0.040203,0.539331,0.0,-1.518844,93,-18
76,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,7620,3288,19,4313,0.4327,-0.220516,-38.3,-0.220516,-0.521107,-0.305946,0.0,-1.551391,96,-20
77,vidar@544eeb3,vidar,544eeb3,7620,3296,36,4288,0.4349,-0.225346,-39.1,-0.225346,-0.630642,-0.101064,0.0,-1.351079,87,-10
78,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,7620,3223,0,4397,0.423,-0.238784,-41.5,-0.238784,0.077771,-0.406402,0.0,-1.10794,69,9
79,janus@8a1e7a1,janus,8a1e7a1,7620,3229,19,4372,0.425,-0.250711,-43.6,-0.250711,0.196358,-0.268014,0.0,-1.267446,76,3
80,prospect@bf9b3e3,prospect,bf9b3e3,7620,3232,19,4369,0.4254,-0.254416,-44.2,-0.254416,0.169639,-0.152725,0.0,-1.177772,70,10
81,warden_walk@e55aab5,warden_walk,e55aab5,7620,3173,13,4434,0.4173,-0.306922,-53.3,-0.306922,-0.276507,-0.348953,0.0,-0.94942,62,19
82,heimdall@daf0de0,heimdall,daf0de0,7620,3130,15,4475,0.4117,-0.328087,-57.0,-0.328087,-0.25931,-0.147091,0.0,-1.333746,82,0
83,odin@38e1456,odin,38e1456,7620,3115,4,4501,0.4091,-0.330799,-57.5,-0.330799,-0.106501,-0.396936,0.0,-1.214717,72,11
84,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,7620,3097,63,4460,0.4106,-0.339259,-58.9,-0.339259,-0.432986,-0.245387,0.0,-1.389966,90,-6
85,vidar2@544eeb3,vidar2,544eeb3,7620,3058,56,4506,0.405,-0.34974,-60.8,-0.34974,-0.258184,-0.52953,0.0,-1.295839,78,7
86,spar_mender@7ed1acc,spar_mender,7ed1acc,7656,3085,20,4551,0.4043,-0.352241,-61.2,-0.352241,-0.34603,-0.149836,0.0,-1.05033,66,20
87,vigil@e267eeb,vigil,e267eeb,7620,3045,22,4553,0.401,-0.360544,-62.6,-0.360544,0.385274,-0.529647,0.0,-1.353859,88,-1
88,aegis@e55aab5,aegis,e55aab5,7620,3011,10,4599,0.3958,-0.395774,-68.8,-0.395774,-0.004163,-0.420719,0.0,-0.989807,64,24
89,bastion@840a180,bastion,840a180,7620,3012,12,4596,0.3961,-0.396723,-68.9,-0.396723,-0.387187,-0.082698,0.0,-1.006288,65,24
90,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,7620,3013,8,4599,0.3959,-0.41398,-71.9,-0.41398,0.473513,0.269463,0.0,-1.708463,102,-12
91,fenrir2@6b39ebb,fenrir2,6b39ebb,7656,2998,7,4651,0.392,-0.424478,-73.7,-0.424478,-0.207189,-0.467915,0.0,-1.575781,97,-6
92,vidar_png@1b7a73a,vidar_png,1b7a73a,7620,2988,30,4602,0.3941,-0.426924,-74.2,-0.426924,-0.629898,-0.292535,0.0,-1.479571,92,0
93,maporacle@38e1456,maporacle,38e1456,7620,2939,5,4676,0.386,-0.446118,-77.5,-0.446118,-0.013337,-0.337274,0.0,-1.359593,89,4
94,odin@93e46da,odin,93e46da,7620,2934,6,4680,0.3854,-0.448474,-77.9,-0.448474,-0.159859,-0.489629,0.0,-1.607916,99,-5
95,ragnarok_fair@79582fc,ragnarok_fair,79582fc,7620,2890,12,4718,0.3801,-0.472647,-82.1,-0.472647,-0.153182,-0.381244,0.0,-1.101187,68,27
96,v233_i@902be71,v233_i,902be71,7620,2835,0,4785,0.372,-0.480012,-83.4,-0.480012,0.073965,-0.477957,0.0,-1.471127,91,5
97,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,7620,2864,21,4735,0.3772,-0.513708,-89.2,-0.513708,-0.679519,-0.36987,0.0,-1.684271,100,-3
98,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,7620,2845,25,4750,0.375,-0.525284,-91.3,-0.525284,-0.110914,0.380032,0.0,-1.578764,98,0
99,tyr@2e6c876,tyr,2e6c876,7620,2784,38,4798,0.3678,-0.546684,-95.0,-0.546684,-0.607198,-0.518552,0.0,-1.534022,95,4
100,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,7620,2715,21,4884,0.3577,-0.561825,-97.6,-0.561825,0.193694,-0.473655,0.0,-1.52217,94,6
101,valkyrie_econ2@7227061,valkyrie_econ2,7227061,7620,2685,22,4913,0.3538,-0.600087,-104.2,-0.600087,0.241332,-0.790706,0.0,-1.701147,101,0
102,mjolnir@2e6c876,mjolnir,2e6c876,7620,2688,51,4881,0.3561,-0.615803,-107.0,-0.615803,-0.423595,-0.498944,0.0,-1.915024,105,-3
103,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,7620,2525,0,5095,0.3314,-0.72603,-126.1,-0.72603,0.539411,-0.419671,0.0,-2.375503,108,-5
104,valkyrie_atk2@7227061,valkyrie_atk2,7227061,7620,2498,10,5112,0.3285,-0.728078,-126.5,-0.728078,0.076145,-0.348336,0.0,-1.756079,103,1
105,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,7620,2161,0,5459,0.2836,-0.939624,-163.2,-0.939624,1.021835,-0.028675,0.0,-1.334959,83,22
106,jotunn@6b39ebb,jotunn,6b39ebb,7656,2014,5,5637,0.2634,-1.197379,-208.0,-1.197379,-0.2767,-1.109605,0.0,-1.811798,104,2
107,e_t4l7@9e77076,e_t4l7,9e77076,7620,1751,0,5869,0.2298,-1.316875,-228.8,-1.316875,1.014149,-0.998496,0.0,-1.956531,106,1
108,gobbleglitch@6cdc440,gobbleglitch,6cdc440,7620,1643,1,5976,0.2157,-1.441099,-250.3,-1.441099,0.177883,0.017794,0.0,-2.697514,111,-3
109,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,7620,1549,6,6065,0.2037,-1.444159,-250.9,-1.444159,0.283428,-0.121442,0.0,-2.093569,107,2
110,jonbot@90fc9f3,jonbot,90fc9f3,7620,1301,0,6319,0.1707,-1.69858,-295.1,-1.69858,0.359024,-0.34304,0.0,-2.379469,109,1
111,strategist@2a19238,strategist,2a19238,7620,1217,3,6400,0.1599,-1.831865,-318.2,-1.831865,1.477905,-0.228421,0.0,-2.48309,110,1
112,strategist@2e6eca5,strategist,2e6eca5,7620,1190,3,6427,0.1564,-1.866368,-324.2,-1.866368,1.314389,-0.182497,0.0,-3.064058,112,0
113,tempest@90fc9f3,tempest,90fc9f3,7620,1060,1,6559,0.1392,-2.145033,-372.6,-2.145033,-0.564757,0.491873,0.0,-3.598795,113,0
114,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,7620,680,0,6940,0.0892,-2.512459,-436.5,-2.512459,0.786484,0.049589,0.0,-3.607308,114,0
115,warden_@d142ef0,warden_,d142ef0,5208,326,1,4881,0.0627,-2.913366,-506.1,-2.913366,0.635466,-0.958385,0.0,-3.789711,115,0
116,mistral@90fc9f3,mistral,90fc9f3,7620,428,2,7190,0.0563,-3.148086,-546.9,-3.148086,0.401682,-0.459905,0.0,-4.083404,116,0
117,lockin@90fc9f3,lockin,90fc9f3,7620,18,6,7596,0.0028,-4.698898,-816.3,-4.698898,0.931014,-0.205129,0.0,-4.890349,117,0
