match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
7bf519c74db26753,auto-d4675388d65e,prospect@bf9b3e3,prospect,bf9b3e3,spar_sniper@aa24129,spar_sniper,aa24129,atoll,all_official,1,0,rating,b,b,0.0,core_destroyed,154,,8,430,7,12,37,720,7,17,ok,,4.291,n-62-21-3,29052444,2026-08-08T11:37:22+0200
7bfef7c2d56175e2,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,69,,19,380,9,28,5,0,8,11,ok,,4.467,n-62-30-25,29052444,2026-08-08T11:38:13+0200
7c002ae0c4a134cb,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,freyr@c2c0d3d,freyr,c2c0d3d,eider,all_official,1,0,rating,a,a,1.0,core_destroyed,125,,34,790,9,16,35,950,8,19,ok,,4.971,n-62-31-16,29052444,2026-08-08T11:36:07+0200
7c2500f70799290e,auto-d4675388d65e,steward_hardened_reinforced@c04e46e,steward_hardened_reinforced,c04e46e,spar_sniper@aa24129,spar_sniper,aa24129,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,204,,68,0,5,11,41,470,8,17,ok,,7.503,n-62-30-24,29052444,2026-08-08T11:38:43+0200
7c318e0f79e07f41,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,fenrir2@6b39ebb,fenrir2,6b39ebb,eider,all_official,1,0,rating,a,a,1.0,core_destroyed,757,,9,1870,10,8,2,1810,8,16,ok,,8.954,n-62-29-27,29052444,2026-08-08T11:36:04+0200
7c5d1ee3a2555de6,auto-d4675388d65e,njord@f66a427,njord,f66a427,spar_sniper@aa24129,spar_sniper,aa24129,antler,all_official,1,0,rating,b,b,0.0,core_destroyed,56,,20,290,6,13,18,230,7,14,ok,,3.436,n-62-31-8,29052444,2026-08-08T11:37:25+0200
7c5f8b2afc615395,auto-d4675388d65e,e_t4l7@9e77076,e_t4l7,9e77076,spar_sniper@aa24129,spar_sniper,aa24129,string,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,124,0,2,2,68,2740,9,21,ok,,9.337,n-62-29-16,29052444,2026-08-08T11:36:42+0200
7c6866b8f3029d5b,auto-d4675388d65e,fenrir2@6b39ebb,fenrir2,6b39ebb,spar_sniper@aa24129,spar_sniper,aa24129,nordkap,all_official,1,0,rating,b,b,0.0,core_destroyed,95,,10,100,3,7,7,380,8,9,ok,,3.763,n-62-29-31,29052444,2026-08-08T11:36:03+0200
7c874bc469359a56,auto-d4675388d65e,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,archipelago,all_official,1,0,rating,b,b,0.0,core_destroyed,92,,354,0,4,12,30,300,7,32,ok,,3.835,n-62-21-92,29052444,2026-08-08T11:36:18+0200
7cda60b91bd4a0d9,auto-d4675388d65e,mjolnir@2e6c876,mjolnir,2e6c876,spar_sniper@aa24129,spar_sniper,aa24129,saga,all_official,1,0,rating,b,b,0.0,core_destroyed,114,,43,680,6,28,7,550,8,22,ok,,6.115,n-62-31-13,29052444,2026-08-08T11:37:15+0200
7ce7f0c2a161ceb5,auto-d4675388d65e,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,spar_sniper@aa24129,spar_sniper,aa24129,crossfire,all_official,1,0,rating,a,a,1.0,core_destroyed,383,,154,3150,20,41,4,50,3,4,ok,,7.111,n-62-11-64,29052444,2026-08-08T11:38:42+0200
7ce98b1f3b718cae,auto-d4675388d65e,skadi@1e4eddf,skadi,1e4eddf,spar_sniper@aa24129,spar_sniper,aa24129,fjordgate,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,17,0,5,2,16,10,5,1,ok,,5.96,n-62-29-15,29052444,2026-08-08T11:38:23+0200
7d136715145497ec,auto-d4675388d65e,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,atoll,all_official,1,0,rating,b,b,0.0,core_destroyed,180,,63,0,9,1,22,850,7,50,ok,,4.062,n-62-21-56,29052444,2026-08-08T11:36:19+0200
