match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
6025604c9adf6f39,vidar-park,vidar_gg@5873795,vidar_gg,5873795,atoll,1,12,pass,ok,,27,147,38,54,408,931,3309,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:10+0200
8fb48ba707f0f283,vidar-park,vidar_gg@5873795,vidar_gg,5873795,aurora,1,12,pass,ok,,27,136,45,59,535,1611,4536,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:10+0200
6b4c544718d14e31,vidar-park,vidar_gg@5873795,vidar_gg,5873795,bridge,1,12,pass,ok,,27,140,22,42,333,527,1230,11,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:10+0200
2f525fac6c51f7b6,vidar-park,vidar_gg@5873795,vidar_gg,5873795,crossfire,1,12,pass,ok,,27,159,31,42,69,590,2397,18,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:10+0200
64adfb183753db8d,vidar-park,vidar_gg@5873795,vidar_gg,5873795,duel,1,12,pass,ok,,27,157,39,55,96,722,2683,17,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:11+0200
7087abf83388b83b,vidar-park,vidar_gg@5873795,vidar_gg,5873795,fjord,1,12,pass,ok,,27,140,43,59,474,1078,3659,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:11+0200
85781c5820cacfaf,vidar-park,vidar_gg@5873795,vidar_gg,5873795,hive,1,12,pass,ok,,27,137,47,59,688,1531,4726,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:11+0200
5e8e87982fabd5dc,vidar-park,vidar_gg@5873795,vidar_gg,5873795,jackpot,1,12,pass,ok,,27,142,23,39,273,581,1458,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:11+0200
23d4c1714bdc5ac2,vidar-park,vidar_gg@5873795,vidar_gg,5873795,longship,1,12,pass,ok,,27,138,18,40,333,889,1986,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:11+0200
01d5332e6480155c,vidar-park,vidar_gg@5873795,vidar_gg,5873795,pinch,1,12,pass,ok,,27,145,44,61,491,1019,3219,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
fd6d6ff9d01802ff,vidar-park,vidar_gg@5873795,vidar_gg,5873795,quarry,1,12,pass,ok,,27,132,38,55,709,1463,4303,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
163742c834e233e5,vidar-park,vidar_gg@5873795,vidar_gg,5873795,runestone,1,12,pass,ok,,27,140,25,50,417,1157,4080,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
ad314546eae14d01,vidar-park,vidar_gg@5873795,vidar_gg,5873795,showdown,1,12,pass,ok,,27,200,24,47,67,724,3995,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:13+0200
fde01bc287e97d83,vidar-park,vidar_gg@5873795,vidar_gg,5873795,skerry,1,12,pass,ok,,27,141,32,46,378,886,2676,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
f6ea590fe4340bdd,vidar-park,vidar_gg@5873795,vidar_gg,5873795,sprint,1,12,pass,ok,,27,167,22,45,68,496,1719,16,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
7a43f12834a275df,vidar-park,vidar_gg@5873795,vidar_gg,5873795,strait,1,12,pass,ok,,27,136,21,42,404,887,1968,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
f4eccf74cbaf2319,vidar-park,vidar_gg@5873795,vidar_gg,5873795,string,1,12,pass,ok,,27,162,34,59,95,603,2894,13,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:13+0200
635d50718eb86902,vidar-park,vidar_gg@5873795,vidar_gg,5873795,sweden,1,12,pass,ok,,27,136,31,44,400,763,1480,24,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:12+0200
92c6824d76b1a409,vidar-park,vidar_gg@5873795,vidar_gg,5873795,twins,1,12,pass,ok,,27,136,38,47,440,940,1927,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:13+0200
cc2db8cf65643e23,vidar-park,vidar_gg@5873795,vidar_gg,5873795,vase,1,12,pass,ok,,27,155,0,53,137,647,1941,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:13+0200
269ff6648cb7c462,vidar-park,vidar_gg@5873795,vidar_gg,5873795,vault,1,12,pass,ok,,27,137,32,43,385,844,2935,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:13+0200
1e77bc8c9b89f4c2,vidar-park,vidar_save150@5873795,vidar_save150,5873795,atoll,1,12,pass,ok,,27,147,13,37,233,552,2246,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
21ee109562996420,vidar-park,vidar_save150@5873795,vidar_save150,5873795,aurora,1,12,pass,ok,,27,136,45,53,513,1532,4766,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
6ff30239832827b9,vidar-park,vidar_save150@5873795,vidar_save150,5873795,bridge,1,12,pass,ok,,27,140,17,48,264,630,1715,11,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
706f7d01b025d745,vidar-park,vidar_save150@5873795,vidar_save150,5873795,crossfire,1,12,pass,ok,,27,159,40,56,80,784,3273,18,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
b46b8e6e547e96fe,vidar-park,vidar_save150@5873795,vidar_save150,5873795,duel,1,12,pass,ok,,27,157,17,33,73,386,1326,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
de262eeb7ca1d627,vidar-park,vidar_save150@5873795,vidar_save150,5873795,fjord,1,12,pass,ok,,27,140,34,47,323,803,2558,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
bd9735e97f6ba357,vidar-park,vidar_save150@5873795,vidar_save150,5873795,hive,1,12,pass,ok,,27,137,48,60,648,1577,4459,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
5ee8d85f4b93ebf5,vidar-park,vidar_save150@5873795,vidar_save150,5873795,jackpot,1,12,pass,ok,,27,142,26,41,296,594,1611,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
4d0b171654fb0ecb,vidar-park,vidar_save150@5873795,vidar_save150,5873795,longship,1,12,pass,ok,,27,138,26,47,388,960,1991,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:16+0200
a2b15ce0147648ca,vidar-park,vidar_save150@5873795,vidar_save150,5873795,pinch,1,12,pass,ok,,27,145,33,44,323,695,2133,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
73c871ea4ff13742,vidar-park,vidar_save150@5873795,vidar_save150,5873795,quarry,1,12,pass,ok,,27,132,30,46,556,1219,3786,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
4d7d2ce7b9dca46f,vidar-park,vidar_save150@5873795,vidar_save150,5873795,runestone,1,12,pass,ok,,27,140,22,41,367,891,2719,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
b4d5d37277e2eb83,vidar-park,vidar_save150@5873795,vidar_save150,5873795,showdown,1,12,pass,ok,,27,183,14,30,49,360,2638,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
216cf209e5588a49,vidar-park,vidar_save150@5873795,vidar_save150,5873795,skerry,1,12,pass,ok,,27,141,42,51,498,1177,3859,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:18+0200
0b15c15dfbe16d48,vidar-park,vidar_save150@5873795,vidar_save150,5873795,sprint,1,12,pass,ok,,27,167,21,41,70,528,2286,3,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
fbef089c54c4d5f8,vidar-park,vidar_save150@5873795,vidar_save150,5873795,strait,1,12,pass,ok,,27,136,37,47,473,1001,2494,4,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
e58219b4160933d3,vidar-park,vidar_save150@5873795,vidar_save150,5873795,string,1,12,pass,ok,,27,162,14,31,55,358,1662,16,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:18+0200
a4c52727f3dc3ba1,vidar-park,vidar_save150@5873795,vidar_save150,5873795,sweden,1,12,pass,ok,,27,136,28,38,360,692,1359,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:17+0200
4de0ee68e5fca886,vidar-park,vidar_save150@5873795,vidar_save150,5873795,twins,1,12,pass,ok,,27,136,27,38,394,830,2552,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:18+0200
d86898c52be06ec4,vidar-park,vidar_save150@5873795,vidar_save150,5873795,vase,1,12,pass,ok,,27,155,12,22,77,288,801,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:18+0200
aeb45404d61935cc,vidar-park,vidar_save150@5873795,vidar_save150,5873795,vault,1,12,pass,ok,,27,137,13,25,251,575,1947,3,0,0,0,9000,10000,bob-a,,2026-08-04T23:56:18+0200
